session_id,developer_id,user_segment,task_id,suggestion_id,timestamp,language,model_version,latency_ms,suggestion_length,final_code_length,accepted,edited_after_accept,ignored,compile_success,test_pass,error_type,hallucination_flag
374,141,intermediate,42,10,2026-07-28T16:20:20.349295,typescript,model_v1,947,9,17,True,True,False,True,False,logical_bug,False
374,141,intermediate,42,11,2026-07-28T16:24:05.349295,typescript,model_v1,981,5,13,False,False,False,True,True,none,False
374,141,intermediate,42,12,2026-07-28T16:25:10.349295,typescript,model_v1,770,18,33,True,True,False,False,False,runtime_error,False
374,141,intermediate,42,13,2026-07-28T16:20:33.349295,typescript,model_v1,843,36,51,True,True,False,True,True,none,False
374,141,intermediate,42,14,2026-07-28T16:18:36.349295,typescript,model_v1,984,29,34,False,False,False,False,False,syntax_error,False
374,141,intermediate,42,15,2026-07-28T16:28:48.349295,typescript,model_v1,773,11,30,False,False,True,True,False,logical_bug,False
374,141,intermediate,42,16,2026-07-28T16:23:32.349295,typescript,model_v1,883,39,55,True,True,False,False,False,runtime_error,True
374,141,intermediate,42,17,2026-07-28T16:29:59.349295,typescript,model_v1,936,29,36,False,False,True,True,False,logical_bug,False
374,141,intermediate,42,18,2026-07-28T16:22:09.349295,typescript,model_v1,878,8,18,False,False,True,True,True,none,False
374,141,intermediate,42,19,2026-07-28T16:20:02.349295,typescript,model_v1,869,8,27,False,False,False,True,True,none,False
374,141,intermediate,42,20,2026-07-28T16:23:10.349295,typescript,model_v1,982,33,32,True,True,False,True,True,none,False
375,101,beginner,79,1,2026-07-28T16:20:35.349295,typescript,model_v2,825,37,38,False,False,True,True,True,none,False
375,101,beginner,79,2,2026-07-28T16:21:52.349295,typescript,model_v2,680,18,37,True,True,False,True,True,none,False
375,101,beginner,79,3,2026-07-28T16:22:27.349295,typescript,model_v2,808,13,21,True,False,False,True,True,none,False
375,101,beginner,79,4,2026-07-28T16:22:41.349295,typescript,model_v2,764,22,28,True,True,False,True,True,none,False
375,101,beginner,79,5,2026-07-28T16:20:35.349295,typescript,model_v2,745,37,50,True,False,False,True,True,none,False
375,101,beginner,79,6,2026-07-28T16:25:42.349295,typescript,model_v2,601,11,30,True,True,False,True,True,none,False
375,101,beginner,79,7,2026-07-28T16:23:22.349295,typescript,model_v2,880,38,34,False,False,True,True,True,none,False
375,101,beginner,79,8,2026-07-28T16:25:16.349295,typescript,model_v2,436,17,21,False,False,True,True,False,logical_bug,False
375,101,beginner,79,9,2026-07-28T16:24:11.349295,typescript,model_v2,561,21,37,False,False,True,False,False,logical_bug,False
375,101,beginner,79,10,2026-07-28T16:27:44.349295,typescript,model_v2,396,11,12,True,True,False,True,True,none,False
375,101,beginner,79,11,2026-07-28T16:30:31.349295,typescript,model_v2,820,26,24,True,True,False,False,False,logical_bug,False
375,101,beginner,79,12,2026-07-28T16:30:10.349295,typescript,model_v2,508,5,19,True,False,False,True,True,none,False
375,101,beginner,79,13,2026-07-28T16:27:56.349295,typescript,model_v2,588,37,41,True,True,False,True,True,none,False
375,101,beginner,79,14,2026-07-28T16:33:33.349295,typescript,model_v2,809,11,25,True,True,False,True,False,logical_bug,False
375,101,beginner,79,15,2026-07-28T16:23:14.349295,typescript,model_v2,565,31,44,True,True,False,True,True,none,False
375,101,beginner,79,16,2026-07-28T16:25:36.349295,typescript,model_v2,371,30,44,False,False,True,True,False,logical_bug,False
375,101,beginner,79,17,2026-07-28T16:31:51.349295,typescript,model_v2,650,38,40,True,True,False,True,True,none,False
375,101,beginner,79,18,2026-07-28T16:37:30.349295,typescript,model_v2,757,25,23,False,False,False,True,True,none,False
375,101,beginner,79,19,2026-07-28T16:31:52.349295,typescript,model_v2,853,5,22,True,True,False,True,False,logical_bug,False
375,101,beginner,79,20,2026-07-28T16:39:10.349295,typescript,model_v2,878,35,34,True,True,False,True,True,none,False
375,101,beginner,79,21,2026-07-28T16:28:46.349295,typescript,model_v2,683,28,42,True,True,False,True,True,none,False
375,101,beginner,79,22,2026-07-28T16:25:09.349295,typescript,model_v2,806,6,6,False,False,False,True,False,logical_bug,False
375,101,beginner,79,23,2026-07-28T16:37:04.349295,typescript,model_v2,507,22,27,True,True,False,True,False,logical_bug,False
375,101,beginner,79,24,2026-07-28T16:41:55.349295,typescript,model_v2,586,33,33,True,False,False,True,True,none,False
375,101,beginner,79,25,2026-07-28T16:39:09.349295,typescript,model_v2,556,25,30,True,False,False,True,True,none,False
375,101,beginner,79,26,2026-07-28T16:33:43.349295,typescript,model_v2,623,19,25,True,False,False,True,True,none,False
375,101,beginner,79,27,2026-07-28T16:36:24.349295,typescript,model_v2,523,26,37,False,False,True,True,True,none,False
375,101,beginner,79,28,2026-07-28T16:33:42.349295,typescript,model_v2,518,37,44,True,True,False,True,True,none,False
375,101,beginner,79,29,2026-07-28T16:41:45.349295,typescript,model_v2,540,13,18,True,False,False,True,True,none,False
375,101,beginner,79,30,2026-07-28T16:45:57.349295,typescript,model_v2,718,22,37,False,False,True,False,False,syntax_error,False
375,101,beginner,79,31,2026-07-28T16:43:16.349295,typescript,model_v2,395,19,23,True,False,False,False,False,logical_bug,False
375,101,beginner,79,32,2026-07-28T16:49:22.349295,typescript,model_v2,492,12,17,True,False,False,True,True,none,False
375,101,beginner,79,33,2026-07-28T16:38:40.349295,typescript,model_v2,862,30,29,True,False,False,True,True,none,False
375,101,beginner,79,34,2026-07-28T16:31:00.349295,typescript,model_v2,583,27,25,True,True,False,True,True,none,False
375,101,beginner,79,35,2026-07-28T16:31:29.349295,typescript,model_v2,502,10,28,True,True,False,True,True,none,False
375,101,beginner,79,36,2026-07-28T16:46:23.349295,typescript,model_v2,603,19,18,True,True,False,True,True,none,False
375,101,beginner,79,37,2026-07-28T16:55:07.349295,typescript,model_v2,1017,24,25,False,False,True,False,False,runtime_error,False
375,101,beginner,79,38,2026-07-28T16:46:54.349295,typescript,model_v2,398,19,35,True,False,False,True,False,logical_bug,False
375,101,beginner,79,39,2026-07-28T16:38:12.349295,typescript,model_v2,756,31,35,True,True,False,True,True,none,False
376,10,intermediate,31,1,2026-07-28T16:23:52.349295,python,model_v1,854,20,29,False,False,True,False,False,syntax_error,False
376,10,intermediate,31,2,2026-07-28T16:24:06.349295,python,model_v1,605,34,45,False,False,True,True,False,logical_bug,False
376,10,intermediate,31,3,2026-07-28T16:24:00.349295,python,model_v1,771,13,8,True,False,False,False,False,logical_bug,False
376,10,intermediate,31,4,2026-07-28T16:25:28.349295,python,model_v1,1090,36,36,True,True,False,True,False,logical_bug,False
376,10,intermediate,31,5,2026-07-28T16:27:46.349295,python,model_v1,829,15,12,False,False,True,False,False,runtime_error,False
377,70,beginner,60,1,2026-07-28T16:26:40.349295,javascript,model_v2,460,27,25,False,False,True,True,False,logical_bug,False
377,70,beginner,60,2,2026-07-28T16:26:18.349295,javascript,model_v2,563,13,21,True,False,False,False,False,runtime_error,False
377,70,beginner,60,3,2026-07-28T16:27:04.349295,javascript,model_v2,874,6,16,False,False,False,True,True,none,False
377,70,beginner,60,4,2026-07-28T16:28:27.349295,javascript,model_v2,782,23,28,True,False,False,True,False,logical_bug,False
377,70,beginner,60,5,2026-07-28T16:29:11.349295,javascript,model_v2,496,35,38,False,False,True,True,False,logical_bug,False
377,70,beginner,60,6,2026-07-28T16:31:27.349295,javascript,model_v2,606,22,18,False,False,True,False,False,syntax_error,False
377,70,beginner,60,7,2026-07-28T16:29:58.349295,javascript,model_v2,623,13,14,False,False,True,True,False,logical_bug,False
377,70,beginner,60,8,2026-07-28T16:31:42.349295,javascript,model_v2,862,30,32,False,False,True,True,False,logical_bug,False
377,70,beginner,60,9,2026-07-28T16:32:12.349295,javascript,model_v2,672,6,24,True,False,False,True,True,none,False
377,70,beginner,60,10,2026-07-28T16:29:05.349295,javascript,model_v2,575,23,30,True,False,False,True,False,logical_bug,False
377,70,beginner,60,11,2026-07-28T16:35:07.349295,javascript,model_v2,627,31,50,False,False,False,False,False,runtime_error,False
377,70,beginner,60,12,2026-07-28T16:36:23.349295,javascript,model_v2,391,9,7,True,True,False,True,True,none,False
377,70,beginner,60,13,2026-07-28T16:34:35.349295,javascript,model_v2,526,5,9,False,False,True,True,False,logical_bug,False
377,70,beginner,60,14,2026-07-28T16:37:04.349295,javascript,model_v2,406,35,36,True,True,False,True,False,logical_bug,False
377,70,beginner,60,15,2026-07-28T16:39:17.349295,javascript,model_v2,810,38,51,True,False,False,False,False,syntax_error,False
377,70,beginner,60,16,2026-07-28T16:38:45.349295,javascript,model_v2,480,12,19,True,True,False,True,True,none,False
377,70,beginner,60,17,2026-07-28T16:37:51.349295,javascript,model_v2,792,23,40,False,False,True,False,False,logical_bug,False
377,70,beginner,60,18,2026-07-28T16:35:25.349295,javascript,model_v2,560,7,23,True,False,False,True,True,none,False
377,70,beginner,60,19,2026-07-28T16:39:25.349295,javascript,model_v2,780,32,41,False,False,False,True,True,none,False
377,70,beginner,60,20,2026-07-28T16:32:20.349295,javascript,model_v2,672,7,15,False,False,False,True,True,none,False
377,70,beginner,60,21,2026-07-28T16:35:30.349295,javascript,model_v2,520,39,39,True,False,False,True,True,none,False
377,70,beginner,60,22,2026-07-28T16:37:51.349295,javascript,model_v2,536,22,31,True,False,False,True,False,logical_bug,False
377,70,beginner,60,23,2026-07-28T16:46:25.349295,javascript,model_v2,637,15,12,True,True,False,True,False,logical_bug,False
377,70,beginner,60,24,2026-07-28T16:36:30.349295,javascript,model_v2,732,14,9,False,False,True,True,True,none,False
377,70,beginner,60,25,2026-07-28T16:32:04.349295,javascript,model_v2,764,17,29,False,False,True,True,True,none,False
377,70,beginner,60,26,2026-07-28T16:47:45.349295,javascript,model_v2,649,15,22,True,False,False,True,True,none,False
377,70,beginner,60,27,2026-07-28T16:36:26.349295,javascript,model_v2,598,25,39,True,True,False,False,False,syntax_error,False
377,70,beginner,60,28,2026-07-28T16:49:38.349295,javascript,model_v2,827,14,11,True,False,False,True,True,none,False
377,70,beginner,60,29,2026-07-28T16:32:53.349295,javascript,model_v2,853,20,18,True,False,False,True,True,none,False
377,70,beginner,60,30,2026-07-28T16:29:06.349295,javascript,model_v2,439,32,31,True,True,False,True,True,none,False
377,70,beginner,60,31,2026-07-28T16:36:51.349295,javascript,model_v2,701,15,11,True,True,False,True,True,none,False
377,70,beginner,60,32,2026-07-28T16:38:51.349295,javascript,model_v2,696,20,34,True,False,False,True,True,none,False
377,70,beginner,60,33,2026-07-28T16:56:40.349295,javascript,model_v2,744,22,41,True,True,False,True,True,none,False
377,70,beginner,60,34,2026-07-28T16:40:11.349295,javascript,model_v2,607,14,19,False,False,True,True,False,logical_bug,False
377,70,beginner,60,35,2026-07-28T16:52:01.349295,javascript,model_v2,907,18,27,False,False,True,True,False,logical_bug,False
377,70,beginner,60,36,2026-07-28T16:34:32.349295,javascript,model_v2,726,9,7,True,False,False,True,True,none,False
378,41,expert,19,1,2026-07-28T16:29:28.349295,typescript,model_v1,865,7,2,True,False,False,False,False,runtime_error,False
378,41,expert,19,2,2026-07-28T16:29:58.349295,typescript,model_v1,864,5,16,False,False,True,False,False,syntax_error,False
378,41,expert,19,3,2026-07-28T16:29:17.349295,typescript,model_v1,855,31,39,False,False,True,True,True,none,False
378,41,expert,19,4,2026-07-28T16:32:41.349295,typescript,model_v1,977,32,37,True,True,False,True,False,logical_bug,False
378,41,expert,19,5,2026-07-28T16:31:27.349295,typescript,model_v1,1126,23,27,False,False,False,True,False,logical_bug,False
378,41,expert,19,6,2026-07-28T16:33:00.349295,typescript,model_v1,634,10,7,False,False,False,True,False,logical_bug,False
378,41,expert,19,7,2026-07-28T16:30:04.349295,typescript,model_v1,1059,28,24,True,True,False,False,False,logical_bug,False
378,41,expert,19,8,2026-07-28T16:32:24.349295,typescript,model_v1,1012,37,49,True,False,False,True,True,none,False
378,41,expert,19,9,2026-07-28T16:37:49.349295,typescript,model_v1,810,19,34,False,False,True,True,True,none,False
378,41,expert,19,10,2026-07-28T16:36:50.349295,typescript,model_v1,945,37,55,True,True,False,True,False,logical_bug,False
378,41,expert,19,11,2026-07-28T16:36:07.349295,typescript,model_v1,860,21,18,False,False,True,True,True,none,False
378,41,expert,19,12,2026-07-28T16:39:18.349295,typescript,model_v1,702,25,22,True,False,False,True,True,none,False
378,41,expert,19,13,2026-07-28T16:30:43.349295,typescript,model_v1,726,21,34,False,False,False,True,True,none,False
378,41,expert,19,14,2026-07-28T16:34:13.349295,typescript,model_v1,650,14,29,False,False,False,False,False,runtime_error,False
378,41,expert,19,15,2026-07-28T16:32:52.349295,typescript,model_v1,566,25,23,True,False,False,True,True,none,False
378,41,expert,19,16,2026-07-28T16:37:59.349295,typescript,model_v1,898,25,26,False,False,True,True,True,none,False
378,41,expert,19,17,2026-07-28T16:41:25.349295,typescript,model_v1,731,16,23,False,False,True,True,True,none,False
378,41,expert,19,18,2026-07-28T16:38:32.349295,typescript,model_v1,988,5,23,False,False,False,True,True,none,False
378,41,expert,19,19,2026-07-28T16:44:31.349295,typescript,model_v1,774,34,39,True,True,False,False,False,runtime_error,False
378,41,expert,19,20,2026-07-28T16:35:14.349295,typescript,model_v1,850,30,47,False,False,False,False,False,syntax_error,False
378,41,expert,19,21,2026-07-28T16:37:31.349295,typescript,model_v1,750,14,23,True,True,False,True,True,none,False
378,41,expert,19,22,2026-07-28T16:38:22.349295,typescript,model_v1,909,21,35,False,False,False,False,False,runtime_error,False
378,41,expert,19,23,2026-07-28T16:32:58.349295,typescript,model_v1,980,14,15,False,False,False,False,False,logical_bug,False
378,41,expert,19,24,2026-07-28T16:38:50.349295,typescript,model_v1,956,20,17,False,False,True,True,True,none,False
378,41,expert,19,25,2026-07-28T16:32:13.349295,typescript,model_v1,692,8,18,False,False,False,True,False,logical_bug,False
378,41,expert,19,26,2026-07-28T16:38:32.349295,typescript,model_v1,742,33,48,False,False,True,False,False,logical_bug,False
378,41,expert,19,27,2026-07-28T16:35:50.349295,typescript,model_v1,849,25,32,True,True,False,False,False,syntax_error,False
378,41,expert,19,28,2026-07-28T16:51:20.349295,typescript,model_v1,906,12,12,True,True,False,True,False,logical_bug,False
378,41,expert,19,29,2026-07-28T16:45:55.349295,typescript,model_v1,1055,10,22,True,False,False,False,False,syntax_error,False
379,125,beginner,3,1,2026-07-28T16:32:49.349295,typescript,model_v1,650,7,9,True,False,False,True,True,none,False
379,125,beginner,3,2,2026-07-28T16:32:31.349295,typescript,model_v1,1019,39,35,True,False,False,True,True,none,False
379,125,beginner,3,3,2026-07-28T16:32:28.349295,typescript,model_v1,929,19,32,False,False,False,False,False,runtime_error,False
379,125,beginner,3,4,2026-07-28T16:33:02.349295,typescript,model_v1,884,14,14,False,False,True,False,False,logical_bug,False
379,125,beginner,3,5,2026-07-28T16:33:04.349295,typescript,model_v1,777,35,48,True,False,False,True,True,none,False
379,125,beginner,3,6,2026-07-28T16:34:24.349295,typescript,model_v1,927,21,35,False,False,False,True,True,none,False
379,125,beginner,3,7,2026-07-28T16:32:53.349295,typescript,model_v1,835,5,1,False,False,True,True,False,logical_bug,False
379,125,beginner,3,8,2026-07-28T16:37:03.349295,typescript,model_v1,846,9,16,False,False,True,True,True,none,False
379,125,beginner,3,9,2026-07-28T16:37:02.349295,typescript,model_v1,740,28,42,True,False,False,False,False,syntax_error,True
379,125,beginner,3,10,2026-07-28T16:36:59.349295,typescript,model_v1,1144,37,47,False,False,False,True,False,logical_bug,False
379,125,beginner,3,11,2026-07-28T16:38:44.349295,typescript,model_v1,984,33,42,False,False,True,True,True,none,False
379,125,beginner,3,12,2026-07-28T16:34:42.349295,typescript,model_v1,829,36,42,True,True,False,True,True,none,False
379,125,beginner,3,13,2026-07-28T16:37:07.349295,typescript,model_v1,711,32,32,True,True,False,True,True,none,False
379,125,beginner,3,14,2026-07-28T16:37:16.349295,typescript,model_v1,991,24,22,False,False,False,False,False,logical_bug,False
379,125,beginner,3,15,2026-07-28T16:45:05.349295,typescript,model_v1,764,7,21,True,False,False,True,False,logical_bug,False
379,125,beginner,3,16,2026-07-28T16:35:02.349295,typescript,model_v1,805,13,21,False,False,True,True,False,logical_bug,False
379,125,beginner,3,17,2026-07-28T16:46:21.349295,typescript,model_v1,807,28,29,True,True,False,True,True,none,False
